Solutions/btk_eil13_2_4_2_4.dat.sol:Bilan; btk_eil13_2_4_2_4.dat; 0.615; OptimizationStatus.OPTIMAL; 25.777200000000008
Solutions/btk_eil13_2_5_0_4.dat.sol:Bilan; btk_eil13_2_5_0_4.dat; 0.034; OptimizationStatus.OPTIMAL; 36.0
Solutions/btk_eil13_2_5_2_0.dat.sol:Bilan; btk_eil13_2_5_2_0.dat; 0.018; OptimizationStatus.OPTIMAL; 36.0
Solutions/btk_eil13_2_5_2_4.dat.sol:Bilan; btk_eil13_2_5_2_4.dat; 0.015; OptimizationStatus.OPTIMAL; 36.0
Solutions/btk_eil13_3_1_0_0.dat.sol:Bilan; btk_eil13_3_1_0_0.dat; 0.039; OptimizationStatus.OPTIMAL; 28.92
Solutions/btk_eil13_3_1_0_4.dat.sol:Bilan; btk_eil13_3_1_0_4.dat; 0.036; OptimizationStatus.OPTIMAL; 4.0
Solutions/btk_eil13_3_1_2_0.dat.sol:Bilan; btk_eil13_3_1_2_0.dat; 0.017; OptimizationStatus.OPTIMAL; 4.0
Solutions/btk_eil13_3_1_2_4.dat.sol:Bilan; btk_eil13_3_1_2_4.dat; 0.016; OptimizationStatus.OPTIMAL; 4.0
Solutions/btk_eil13_3_2_0_0.dat.sol:Bilan; btk_eil13_3_2_0_0.dat; 0.375; OptimizationStatus.OPTIMAL; 49.8999
Solutions/btk_eil13_3_2_0_4.dat.sol:Bilan; btk_eil13_3_2_0_4.dat; 0.031; OptimizationStatus.OPTIMAL; 37.0
Solutions/btk_eil13_3_2_2_0.dat.sol:Bilan; btk_eil13_3_2_2_0.dat; 0.066; OptimizationStatus.OPTIMAL; 8.099999999999994
Solutions/btk_eil13_3_2_2_4.dat.sol:Bilan; btk_eil13_3_2_2_4.dat; 0.033; OptimizationStatus.OPTIMAL; 31.69999999999999
Solutions/btk_eil13_3_3_0_0.dat.sol:Bilan; btk_eil13_3_3_0_0.dat; 0.027; OptimizationStatus.OPTIMAL; 31.0
Solutions/btk_eil13_3_3_0_4.dat.sol:Bilan; btk_eil13_3_3_0_4.dat; 0.028; OptimizationStatus.OPTIMAL; 10.0
Solutions/btk_eil13_3_3_2_0.dat.sol:Bilan; btk_eil13_3_3_2_0.dat; 0.107; OptimizationStatus.OPTIMAL; 16.235
Solutions/btk_eil13_3_3_2_4.dat.sol:Bilan; btk_eil13_3_3_2_4.dat; 0.1; OptimizationStatus.OPTIMAL; 16.235
Solutions/btk_eil13_3_4_0_0.dat.sol:Bilan; btk_eil13_3_4_0_0.dat; 0.062; OptimizationStatus.OPTIMAL; 20.6259
Solutions/btk_eil13_3_4_0_4.dat.sol:Bilan; btk_eil13_3_4_0_4.dat; 0.014; OptimizationStatus.OPTIMAL; 14.0
Solutions/btk_eil13_3_4_2_0.dat.sol:Bilan; btk_eil13_3_4_2_0.dat; 0.014; OptimizationStatus.OPTIMAL; 14.0
Solutions/btk_eil13_3_4_2_4.dat.sol:Bilan; btk_eil13_3_4_2_4.dat; 0.057; OptimizationStatus.OPTIMAL; 20.6259
Solutions/btk_eil13_3_5_0_0.dat.sol:Bilan; btk_eil13_3_5_0_0.dat; 0.092; OptimizationStatus.OPTIMAL; 21.0
Solutions/btk_eil13_3_5_0_4.dat.sol:Bilan; btk_eil13_3_5_0_4.dat; 0.016; OptimizationStatus.OPTIMAL; 5.0
Solutions/btk_eil13_3_5_2_0.dat.sol:Bilan; btk_eil13_3_5_2_0.dat; 0.071; OptimizationStatus.OPTIMAL; 18.75
Solutions/btk_eil13_3_5_2_4.dat.sol:Bilan; btk_eil13_3_5_2_4.dat; 0.023; OptimizationStatus.OPTIMAL; 13.0
Solutions/btk_eil13_4_1_0_0.dat.sol:Bilan; btk_eil13_4_1_0_0.dat; 0.059; OptimizationStatus.OPTIMAL; 518.7077
Solutions/btk_eil13_4_1_0_4.dat.sol:Bilan; btk_eil13_4_1_0_4.dat; 0.012; OptimizationStatus.OPTIMAL; 26.0
Solutions/btk_eil13_4_1_2_0.dat.sol:Bilan; btk_eil13_4_1_2_0.dat; 0.101; OptimizationStatus.OPTIMAL; 569.13
Solutions/btk_eil13_4_1_2_4.dat.sol:Bilan; btk_eil13_4_1_2_4.dat; 0.014; OptimizationStatus.OPTIMAL; 26.0
Solutions/btk_eil13_4_2_0_0.dat.sol:Bilan; btk_eil13_4_2_0_0.dat; 0.049; OptimizationStatus.OPTIMAL; 40.8
Solutions/btk_eil13_4_2_0_4.dat.sol:Bilan; btk_eil13_4_2_0_4.dat; 0.021; OptimizationStatus.OPTIMAL; 17.0
Solutions/btk_eil13_4_2_2_0.dat.sol:Bilan; btk_eil13_4_2_2_0.dat; 0.048; OptimizationStatus.OPTIMAL; 23.798300000000005
Solutions/btk_eil13_4_2_2_4.dat.sol:Bilan; btk_eil13_4_2_2_4.dat; 0.019; OptimizationStatus.OPTIMAL; 17.0
Solutions/btk_eil13_4_3_0_0.dat.sol:Bilan; btk_eil13_4_3_0_0.dat; 0.036; OptimizationStatus.OPTIMAL; 26.0
Solutions/btk_eil13_4_3_0_4.dat.sol:Bilan; btk_eil13_4_3_0_4.dat; 0.045; OptimizationStatus.OPTIMAL; 31.0
Solutions/btk_eil13_4_3_2_0.dat.sol:Bilan; btk_eil13_4_3_2_0.dat; 0.018; OptimizationStatus.OPTIMAL; 31.0
Solutions/btk_eil13_4_3_2_4.dat.sol:Bilan; btk_eil13_4_3_2_4.dat; 0.024; OptimizationStatus.OPTIMAL; 31.0
Solutions/btk_eil13_4_4_0_0.dat.sol:Bilan; btk_eil13_4_4_0_0.dat; 0.037; OptimizationStatus.OPTIMAL; 37.94257
Solutions/btk_eil13_4_4_0_4.dat.sol:Bilan; btk_eil13_4_4_0_4.dat; 0.039; OptimizationStatus.OPTIMAL; 4.5
Solutions/btk_eil13_4_4_2_0.dat.sol:Bilan; btk_eil13_4_4_2_0.dat; 0.018; OptimizationStatus.OPTIMAL; 4.5
Solutions/btk_eil13_4_4_2_4.dat.sol:Bilan; btk_eil13_4_4_2_4.dat; 0.04; OptimizationStatus.OPTIMAL; 4.5
Solutions/btk_eil13_4_5_0_0.dat.sol:Bilan; btk_eil13_4_5_0_0.dat; 0.03; OptimizationStatus.OPTIMAL; 67.35
Solutions/btk_eil13_4_5_0_4.dat.sol:Bilan; btk_eil13_4_5_0_4.dat; 0.027; OptimizationStatus.OPTIMAL; 41.0
Solutions/btk_eil13_4_5_2_0.dat.sol:Bilan; btk_eil13_4_5_2_0.dat; 0.017; OptimizationStatus.OPTIMAL; 41.0
Solutions/btk_eil13_4_5_2_4.dat.sol:Bilan; btk_eil13_4_5_2_4.dat; 0.029; OptimizationStatus.OPTIMAL; 28.135999999999996
Solutions/btk_eil13_5_1_0_0.dat.sol:Bilan; btk_eil13_5_1_0_0.dat; 0.084; OptimizationStatus.OPTIMAL; 63.362899999999996
Solutions/btk_eil13_5_1_0_4.dat.sol:Bilan; btk_eil13_5_1_0_4.dat; 0.042; OptimizationStatus.OPTIMAL; 46.6667
Solutions/btk_eil13_5_1_2_0.dat.sol:Bilan; btk_eil13_5_1_2_0.dat; 0.036; OptimizationStatus.OPTIMAL; 24.6825
Solutions/btk_eil13_5_1_2_4.dat.sol:Bilan; btk_eil13_5_1_2_4.dat; 0.095; OptimizationStatus.OPTIMAL; 63.362899999999996
Solutions/btk_eil13_5_2_0_0.dat.sol:Bilan; btk_eil13_5_2_0_0.dat; 0.035; OptimizationStatus.OPTIMAL; 9.849999999999994
Solutions/btk_eil13_5_2_0_4.dat.sol:Bilan; btk_eil13_5_2_0_4.dat; 0.022; OptimizationStatus.OPTIMAL; 10.5
Solutions/btk_eil13_5_2_2_0.dat.sol:Bilan; btk_eil13_5_2_2_0.dat; 0.021; OptimizationStatus.OPTIMAL; 25.891200000000005
Solutions/btk_eil13_5_2_2_4.dat.sol:Bilan; btk_eil13_5_2_2_4.dat; 0.022; OptimizationStatus.OPTIMAL; 9.849999999999994
Solutions/btk_eil13_5_3_0_0.dat.sol:Bilan; btk_eil13_5_3_0_0.dat; 0.077; OptimizationStatus.OPTIMAL; 28.75
Solutions/btk_eil13_5_3_0_4.dat.sol:Bilan; btk_eil13_5_3_0_4.dat; 0.021; OptimizationStatus.OPTIMAL; 30.0
Solutions/btk_eil13_5_3_2_0.dat.sol:Bilan; btk_eil13_5_3_2_0.dat; 0.102; OptimizationStatus.OPTIMAL; 39.96486
Solutions/btk_eil13_5_3_2_4.dat.sol:Bilan; btk_eil13_5_3_2_4.dat; 0.02; OptimizationStatus.OPTIMAL; 30.0
Solutions/btk_eil13_5_4_0_0.dat.sol:Bilan; btk_eil13_5_4_0_0.dat; 0.077; OptimizationStatus.OPTIMAL; 38.414950000000005
Solutions/btk_eil13_5_4_0_4.dat.sol:Bilan; btk_eil13_5_4_0_4.dat; 0.028; OptimizationStatus.OPTIMAL; 49.0
Solutions/btk_eil13_5_4_2_0.dat.sol:Bilan; btk_eil13_5_4_2_0.dat; 0.102; OptimizationStatus.OPTIMAL; 53.726200000000006
Solutions/btk_eil13_5_4_2_4.dat.sol:Bilan; btk_eil13_5_4_2_4.dat; 0.049; OptimizationStatus.OPTIMAL; 49.0
Solutions/btk_eil13_5_5_0_0.dat.sol:Bilan; btk_eil13_5_5_0_0.dat; 0.024; OptimizationStatus.OPTIMAL; 47.5025
Solutions/btk_eil13_5_5_0_4.dat.sol:Bilan; btk_eil13_5_5_0_4.dat; 0.036; OptimizationStatus.OPTIMAL; 47.0
Solutions/btk_eil13_5_5_2_0.dat.sol:Bilan; btk_eil13_5_5_2_0.dat; 0.023; OptimizationStatus.OPTIMAL; 697.4
Solutions/btk_eil13_5_5_2_4.dat.sol:Bilan; btk_eil13_5_5_2_4.dat; 0.045; OptimizationStatus.OPTIMAL; 47.0
Solutions/btk_eil22_1_1_0_0.dat.sol:Bilan; btk_eil22_1_1_0_0.dat; 0.172; OptimizationStatus.OPTIMAL; 21.8008
Solutions/btk_eil22_1_1_0_4.dat.sol:Bilan; btk_eil22_1_1_0_4.dat; 0.042; OptimizationStatus.OPTIMAL; 27.0
Solutions/btk_eil22_1_1_2_0.dat.sol:Bilan; btk_eil22_1_1_2_0.dat; 0.217; OptimizationStatus.OPTIMAL; 16.4444
Solutions/btk_eil22_1_1_2_4.dat.sol:Bilan; btk_eil22_1_1_2_4.dat; 0.247; OptimizationStatus.OPTIMAL; 16.4444
Solutions/btk_eil22_1_2_0_0.dat.sol:Bilan; btk_eil22_1_2_0_0.dat; 0.191; OptimizationStatus.OPTIMAL; 42.34559
Solutions/btk_eil22_1_2_0_4.dat.sol:Bilan; btk_eil22_1_2_0_4.dat; 0.103; OptimizationStatus.OPTIMAL; 29.0
Solutions/btk_eil22_1_2_2_0.dat.sol:Bilan; btk_eil22_1_2_2_0.dat; 0.179; OptimizationStatus.OPTIMAL; 42.6519718
Solutions/btk_eil22_1_2_2_4.dat.sol:Bilan; btk_eil22_1_2_2_4.dat; 0.107; OptimizationStatus.OPTIMAL; 29.0
Solutions/btk_eil22_1_3_0_0.dat.sol:Bilan; btk_eil22_1_3_0_0.dat; 0.22; OptimizationStatus.OPTIMAL; 37.516430000000014
Solutions/btk_eil22_1_3_0_4.dat.sol:Bilan; btk_eil22_1_3_0_4.dat; 0.107; OptimizationStatus.OPTIMAL; 35.16669999999999
Solutions/btk_eil22_1_3_2_0.dat.sol:Bilan; btk_eil22_1_3_2_0.dat; 0.245; OptimizationStatus.OPTIMAL; 30.940130699999997
Solutions/btk_eil22_1_3_2_4.dat.sol:Bilan; btk_eil22_1_3_2_4.dat; 0.232; OptimizationStatus.OPTIMAL; 30.940130699999997
Solutions/btk_eil22_1_4_0_0.dat.sol:Bilan; btk_eil22_1_4_0_0.dat; 0.188; OptimizationStatus.OPTIMAL; 41.05396999999999
Solutions/btk_eil22_1_4_0_4.dat.sol:Bilan; btk_eil22_1_4_0_4.dat; 1.322; OptimizationStatus.OPTIMAL; 80.75
Solutions/btk_eil22_1_4_2_0.dat.sol:Bilan; btk_eil22_1_4_2_0.dat; 0.209; OptimizationStatus.OPTIMAL; 38.19210000000001
Solutions/btk_eil22_1_4_2_4.dat.sol:Bilan; btk_eil22_1_4_2_4.dat; 1.552; OptimizationStatus.OPTIMAL; 80.75
Solutions/btk_eil22_1_5_0_4.dat.sol:Bilan; btk_eil22_1_5_0_4.dat; 0.145; OptimizationStatus.OPTIMAL; 23.0
Solutions/btk_eil22_1_5_2_0.dat.sol:Bilan; btk_eil22_1_5_2_0.dat; 0.187; OptimizationStatus.OPTIMAL; 27.34277999999999
Solutions/btk_eil22_1_5_2_4.dat.sol:Bilan; btk_eil22_1_5_2_4.dat; 0.206; OptimizationStatus.OPTIMAL; 22.2414
Solutions/btk_eil22_2_1_0_0.dat.sol:Bilan; btk_eil22_2_1_0_0.dat; 0.229; OptimizationStatus.OPTIMAL; 21.549850000000006
Solutions/btk_eil22_2_1_0_4.dat.sol:Bilan; btk_eil22_2_1_0_4.dat; 0.1; OptimizationStatus.OPTIMAL; 107.0
Solutions/btk_eil22_2_1_2_0.dat.sol:Bilan; btk_eil22_2_1_2_0.dat; 0.192; OptimizationStatus.OPTIMAL; 21.763459999999995
Solutions/btk_eil22_2_1_2_4.dat.sol:Bilan; btk_eil22_2_1_2_4.dat; 0.229; OptimizationStatus.OPTIMAL; 21.549850000000006
Solutions/btk_eil22_2_2_0_0.dat.sol:Bilan; btk_eil22_2_2_0_0.dat; 0.224; OptimizationStatus.OPTIMAL; 18.718599999999995
Solutions/btk_eil22_2_2_0_4.dat.sol:Bilan; btk_eil22_2_2_0_4.dat; 0.125; OptimizationStatus.OPTIMAL; 140.92847
Solutions/btk_eil22_2_2_2_0.dat.sol:Bilan; btk_eil22_2_2_2_0.dat; 0.251; OptimizationStatus.OPTIMAL; 27.793620000000004
Solutions/btk_eil22_2_2_2_4.dat.sol:Bilan; btk_eil22_2_2_2_4.dat; 0.096; OptimizationStatus.OPTIMAL; 140.92847
Solutions/btk_eil22_2_3_0_0.dat.sol:Bilan; btk_eil22_2_3_0_0.dat; 0.205; OptimizationStatus.OPTIMAL; 14.421610000000001
Solutions/btk_eil22_2_3_0_4.dat.sol:Bilan; btk_eil22_2_3_0_4.dat; 1.459; OptimizationStatus.OPTIMAL; 26.000033000000002
Solutions/btk_eil22_2_3_2_0.dat.sol:Bilan; btk_eil22_2_3_2_0.dat; 0.173; OptimizationStatus.OPTIMAL; 29.07829000000001
Solutions/btk_eil22_2_3_2_4.dat.sol:Bilan; btk_eil22_2_3_2_4.dat; 1.447; OptimizationStatus.OPTIMAL; 26.000033000000002
Solutions/btk_eil22_2_4_0_0.dat.sol:Bilan; btk_eil22_2_4_0_0.dat; 0.177; OptimizationStatus.OPTIMAL; 16.24019
Solutions/btk_eil22_2_4_0_4.dat.sol:Bilan; btk_eil22_2_4_0_4.dat; 0.045; OptimizationStatus.OPTIMAL; 59.66669999999999
Solutions/btk_eil22_2_4_2_0.dat.sol:Bilan; btk_eil22_2_4_2_0.dat; 0.184; OptimizationStatus.OPTIMAL; 13.537500000000009
Solutions/btk_eil22_2_4_2_4.dat.sol:Bilan; btk_eil22_2_4_2_4.dat; 0.02; OptimizationStatus.OPTIMAL; 59.66669999999999
Solutions/btk_eil22_2_5_0_0.dat.sol:Bilan; btk_eil22_2_5_0_0.dat; 0.14; OptimizationStatus.OPTIMAL; 52.06999999999999
Solutions/btk_eil22_2_5_0_4.dat.sol:Bilan; btk_eil22_2_5_0_4.dat; 0.022; OptimizationStatus.OPTIMAL; 101.5
Solutions/btk_eil22_2_5_2_0.dat.sol:Bilan; btk_eil22_2_5_2_0.dat; 0.213; OptimizationStatus.OPTIMAL; 28.63919
Solutions/btk_eil22_2_5_2_4.dat.sol:Bilan; btk_eil22_2_5_2_4.dat; 0.043; OptimizationStatus.OPTIMAL; 101.5
Solutions/btk_eil22_3_1_0_0.dat.sol:Bilan; btk_eil22_3_1_0_0.dat; 0.227; OptimizationStatus.OPTIMAL; 45.19999999999999
Solutions/btk_eil22_3_1_0_4.dat.sol:Bilan; btk_eil22_3_1_0_4.dat; 0.119; OptimizationStatus.OPTIMAL; 29.0
Solutions/btk_eil22_3_1_2_0.dat.sol:Bilan; btk_eil22_3_1_2_0.dat; 0.23; OptimizationStatus.OPTIMAL; 40.89999999999999
Solutions/btk_eil22_3_1_2_4.dat.sol:Bilan; btk_eil22_3_1_2_4.dat; 0.124; OptimizationStatus.OPTIMAL; 29.0
Solutions/btk_eil22_3_2_0_0.dat.sol:Bilan; btk_eil22_3_2_0_0.dat; 0.175; OptimizationStatus.OPTIMAL; 29.042299999999997
Solutions/btk_eil22_3_2_0_4.dat.sol:Bilan; btk_eil22_3_2_0_4.dat; 0.129; OptimizationStatus.OPTIMAL; 79.0
Solutions/btk_eil22_3_2_2_0.dat.sol:Bilan; btk_eil22_3_2_2_0.dat; 0.303; OptimizationStatus.OPTIMAL; 36.914500000000004
Solutions/btk_eil22_3_2_2_4.dat.sol:Bilan; btk_eil22_3_2_2_4.dat; 0.13; OptimizationStatus.OPTIMAL; 28.10721000000001
Solutions/btk_eil22_3_3_0_0.dat.sol:Bilan; btk_eil22_3_3_0_0.dat; 0.166; OptimizationStatus.OPTIMAL; 24.5125411
Solutions/btk_eil22_3_3_0_4.dat.sol:Bilan; btk_eil22_3_3_0_4.dat; 0.103; OptimizationStatus.OPTIMAL; 46.80000000000001
Solutions/btk_eil22_3_3_2_0.dat.sol:Bilan; btk_eil22_3_3_2_0.dat; 0.177; OptimizationStatus.OPTIMAL; 22.680037999999996
Solutions/btk_eil22_3_3_2_4.dat.sol:Bilan; btk_eil22_3_3_2_4.dat; 0.109; OptimizationStatus.OPTIMAL; 46.80000000000001
Solutions/btk_eil22_3_4_0_0.dat.sol:Bilan; btk_eil22_3_4_0_0.dat; 0.155; OptimizationStatus.OPTIMAL; 34.11512499999999
Solutions/btk_eil22_3_4_0_4.dat.sol:Bilan; btk_eil22_3_4_0_4.dat; 0.102; OptimizationStatus.OPTIMAL; 68.5
Solutions/btk_eil22_3_4_2_0.dat.sol:Bilan; btk_eil22_3_4_2_0.dat; 0.226; OptimizationStatus.OPTIMAL; 33.540459999999996
Solutions/btk_eil22_3_4_2_4.dat.sol:Bilan; btk_eil22_3_4_2_4.dat; 0.222; OptimizationStatus.OPTIMAL; 25.7128
Solutions/btk_eil22_3_5_0_0.dat.sol:Bilan; btk_eil22_3_5_0_0.dat; 0.239; OptimizationStatus.OPTIMAL; 38.22843
Solutions/btk_eil22_3_5_0_4.dat.sol:Bilan; btk_eil22_3_5_0_4.dat; 0.099; OptimizationStatus.OPTIMAL; 46.0
Solutions/btk_eil22_3_5_2_0.dat.sol:Bilan; btk_eil22_3_5_2_0.dat; 0.27; OptimizationStatus.OPTIMAL; 26.540000000000006
Solutions/btk_eil22_3_5_2_4.dat.sol:Bilan; btk_eil22_3_5_2_4.dat; 0.25; OptimizationStatus.OPTIMAL; 29.41235800000001
Solutions/btk_eil22_4_1_0_0.dat.sol:Bilan; btk_eil22_4_1_0_0.dat; 0.195; OptimizationStatus.OPTIMAL; 26.112349999999992
Solutions/btk_eil22_4_1_0_4.dat.sol:Bilan; btk_eil22_4_1_0_4.dat; 0.034; OptimizationStatus.OPTIMAL; 61.0
Solutions/btk_eil22_4_1_2_0.dat.sol:Bilan; btk_eil22_4_1_2_0.dat; 0.272; OptimizationStatus.OPTIMAL; 26.4974
Solutions/btk_eil22_4_1_2_4.dat.sol:Bilan; btk_eil22_4_1_2_4.dat; 0.259; OptimizationStatus.OPTIMAL; 26.4974
Solutions/btk_eil22_4_2_0_0.dat.sol:Bilan; btk_eil22_4_2_0_0.dat; 0.196; OptimizationStatus.OPTIMAL; 63.42500000000001
Solutions/btk_eil22_4_2_0_4.dat.sol:Bilan; btk_eil22_4_2_0_4.dat; 0.11; OptimizationStatus.OPTIMAL; 53.0
Solutions/btk_eil22_4_2_2_0.dat.sol:Bilan; btk_eil22_4_2_2_0.dat; 0.167; OptimizationStatus.OPTIMAL; 25.09425999999999
Solutions/btk_eil22_4_2_2_4.dat.sol:Bilan; btk_eil22_4_2_2_4.dat; 0.144; OptimizationStatus.OPTIMAL; 41.38759999999999
Solutions/btk_eil22_4_3_0_0.dat.sol:Bilan; btk_eil22_4_3_0_0.dat; 0.176; OptimizationStatus.OPTIMAL; 35.12819999999999
Solutions/btk_eil22_4_3_0_4.dat.sol:Bilan; btk_eil22_4_3_0_4.dat; 0.049; OptimizationStatus.OPTIMAL; 180.0
Solutions/btk_eil22_4_3_2_0.dat.sol:Bilan; btk_eil22_4_3_2_0.dat; 0.051; OptimizationStatus.OPTIMAL; 180.0
Solutions/btk_eil22_4_3_2_4.dat.sol:Bilan; btk_eil22_4_3_2_4.dat; 0.155; OptimizationStatus.OPTIMAL; 36.597300000000004
Solutions/btk_eil22_4_4_0_0.dat.sol:Bilan; btk_eil22_4_4_0_0.dat; 0.214; OptimizationStatus.OPTIMAL; 32.786500000000004
Solutions/btk_eil22_4_4_0_4.dat.sol:Bilan; btk_eil22_4_4_0_4.dat; 0.098; OptimizationStatus.OPTIMAL; 67.5
Solutions/btk_eil22_4_4_2_0.dat.sol:Bilan; btk_eil22_4_4_2_0.dat; 0.093; OptimizationStatus.OPTIMAL; 67.5
Solutions/btk_eil22_4_4_2_4.dat.sol:Bilan; btk_eil22_4_4_2_4.dat; 0.102; OptimizationStatus.OPTIMAL; 67.5
Solutions/btk_eil22_4_5_0_0.dat.sol:Bilan; btk_eil22_4_5_0_0.dat; 0.156; OptimizationStatus.OPTIMAL; 71.86679999999998
Solutions/btk_eil22_4_5_0_4.dat.sol:Bilan; btk_eil22_4_5_0_4.dat; 0.086; OptimizationStatus.OPTIMAL; 74.0
Solutions/btk_eil22_4_5_2_0.dat.sol:Bilan; btk_eil22_4_5_2_0.dat; 0.159; OptimizationStatus.OPTIMAL; 71.39999999999998
Solutions/btk_eil22_4_5_2_4.dat.sol:Bilan; btk_eil22_4_5_2_4.dat; 0.202; OptimizationStatus.OPTIMAL; 24.489392500000008
Solutions/btk_eil22_5_1_0_0.dat.sol:Bilan; btk_eil22_5_1_0_0.dat; 0.205; OptimizationStatus.OPTIMAL; 25.09039999999999
Solutions/btk_eil22_5_1_0_4.dat.sol:Bilan; btk_eil22_5_1_0_4.dat; 0.046; OptimizationStatus.OPTIMAL; 89.0
Solutions/btk_eil22_5_1_2_0.dat.sol:Bilan; btk_eil22_5_1_2_0.dat; 0.275; OptimizationStatus.OPTIMAL; 23.620450000000005
Solutions/btk_eil22_5_1_2_4.dat.sol:Bilan; btk_eil22_5_1_2_4.dat; 0.238; OptimizationStatus.OPTIMAL; 21.50775
Solutions/btk_eil22_5_2_0_0.dat.sol:Bilan; btk_eil22_5_2_0_0.dat; 0.214; OptimizationStatus.OPTIMAL; 37.66176999999999
Solutions/btk_eil22_5_2_0_4.dat.sol:Bilan; btk_eil22_5_2_0_4.dat; 0.092; OptimizationStatus.OPTIMAL; 93.66669999999999
Solutions/btk_eil22_5_2_2_0.dat.sol:Bilan; btk_eil22_5_2_2_0.dat; 0.082; OptimizationStatus.OPTIMAL; 93.66669999999999
Solutions/btk_eil22_5_2_2_4.dat.sol:Bilan; btk_eil22_5_2_2_4.dat; 0.2; OptimizationStatus.OPTIMAL; 18.77955
Solutions/btk_eil22_5_3_0_0.dat.sol:Bilan; btk_eil22_5_3_0_0.dat; 0.215; OptimizationStatus.OPTIMAL; 32.40724
Solutions/btk_eil22_5_3_0_4.dat.sol:Bilan; btk_eil22_5_3_0_4.dat; 0.044; OptimizationStatus.OPTIMAL; 129.5
Solutions/btk_eil22_5_3_2_0.dat.sol:Bilan; btk_eil22_5_3_2_0.dat; 0.179; OptimizationStatus.OPTIMAL; 35.36055999999999
Solutions/btk_eil22_5_3_2_4.dat.sol:Bilan; btk_eil22_5_3_2_4.dat; 0.037; OptimizationStatus.OPTIMAL; 94.5
Solutions/btk_eil22_5_4_0_0.dat.sol:Bilan; btk_eil22_5_4_0_0.dat; 0.185; OptimizationStatus.OPTIMAL; 20.721429999999998
Solutions/btk_eil22_5_4_0_4.dat.sol:Bilan; btk_eil22_5_4_0_4.dat; 0.108; OptimizationStatus.OPTIMAL; 48.0
Solutions/btk_eil22_5_4_2_0.dat.sol:Bilan; btk_eil22_5_4_2_0.dat; 0.191; OptimizationStatus.OPTIMAL; 28.28264999999999
Solutions/btk_eil22_5_4_2_4.dat.sol:Bilan; btk_eil22_5_4_2_4.dat; 0.122; OptimizationStatus.OPTIMAL; 48.0
Solutions/btk_eil22_5_5_0_0.dat.sol:Bilan; btk_eil22_5_5_0_0.dat; 0.216; OptimizationStatus.OPTIMAL; 26.241199999999992
Solutions/btk_eil22_5_5_0_4.dat.sol:Bilan; btk_eil22_5_5_0_4.dat; 0.038; OptimizationStatus.OPTIMAL; 520.5
Solutions/btk_eil22_5_5_2_0.dat.sol:Bilan; btk_eil22_5_5_2_0.dat; 0.167; OptimizationStatus.OPTIMAL; 34.04618000000001
Solutions/btk_eil22_5_5_2_4.dat.sol:Bilan; btk_eil22_5_5_2_4.dat; 0.039; OptimizationStatus.OPTIMAL; 520.5
Solutions/btk_eil23_1_1_0_4.dat.sol:Bilan; btk_eil23_1_1_0_4.dat; 0.019; OptimizationStatus.OPTIMAL; 67.28575999999998
Solutions/btk_eil23_1_1_2_0.dat.sol:Bilan; btk_eil23_1_1_2_0.dat; 0.17; OptimizationStatus.OPTIMAL; 117.42194999999995
Solutions/btk_eil23_1_1_2_4.dat.sol:Bilan; btk_eil23_1_1_2_4.dat; 0.155; OptimizationStatus.OPTIMAL; 132.69173
Solutions/btk_eil23_1_2_0_0.dat.sol:Bilan; btk_eil23_1_2_0_0.dat; 0.078; OptimizationStatus.OPTIMAL; 184.7715
Solutions/btk_eil23_1_2_0_4.dat.sol:Bilan; btk_eil23_1_2_0_4.dat; 0.062; OptimizationStatus.OPTIMAL; 75.99999
Solutions/btk_eil23_1_2_2_0.dat.sol:Bilan; btk_eil23_1_2_2_0.dat; 0.241; OptimizationStatus.OPTIMAL; 47.787030000000016
Solutions/btk_eil23_1_2_2_4.dat.sol:Bilan; btk_eil23_1_2_2_4.dat; 0.189; OptimizationStatus.OPTIMAL; 54.68681000000001
Solutions/btk_eil23_1_3_0_0.dat.sol:Bilan; btk_eil23_1_3_0_0.dat; 0.054; OptimizationStatus.OPTIMAL; 162.433379
Solutions/btk_eil23_1_3_0_4.dat.sol:Bilan; btk_eil23_1_3_0_4.dat; 0.008; OptimizationStatus.OPTIMAL; 6378.2
Solutions/btk_eil23_1_3_2_0.dat.sol:Bilan; btk_eil23_1_3_2_0.dat; 0.215; OptimizationStatus.OPTIMAL; 77.31167000000005
Solutions/btk_eil23_1_3_2_4.dat.sol:Bilan; btk_eil23_1_3_2_4.dat; 0.183; OptimizationStatus.OPTIMAL; 111.87073500000002
Solutions/btk_eil23_1_4_0_0.dat.sol:Bilan; btk_eil23_1_4_0_0.dat; 1.479; OptimizationStatus.OPTIMAL; 7301.745700000001
Solutions/btk_eil23_1_4_0_4.dat.sol:Bilan; btk_eil23_1_4_0_4.dat; 0.061; OptimizationStatus.OPTIMAL; 8330.135
Solutions/btk_eil23_1_4_2_0.dat.sol:Bilan; btk_eil23_1_4_2_0.dat; 0.062; OptimizationStatus.OPTIMAL; 7878.906999999999
Solutions/btk_eil23_1_4_2_4.dat.sol:Bilan; btk_eil23_1_4_2_4.dat; 0.047; OptimizationStatus.OPTIMAL; 8330.135
Solutions/btk_eil23_1_5_0_0.dat.sol:Bilan; btk_eil23_1_5_0_0.dat; 0.126; OptimizationStatus.OPTIMAL; 2503.3878
