Solutions_model_2/btk_eil13_2_2_2_0.dat.sol:Bilan; btk_eil13_2_2_2_0.dat; 0.029; OptimizationStatus.OPTIMAL; 17.54
Solutions_model_2/btk_eil13_2_2_2_4.dat.sol:Bilan; btk_eil13_2_2_2_4.dat; 0.014; OptimizationStatus.OPTIMAL; 6.737500000000001
Solutions_model_2/btk_eil13_2_3_0_0.dat.sol:Bilan; btk_eil13_2_3_0_0.dat; 0.077; OptimizationStatus.OPTIMAL; 29.641599999999997
Solutions_model_2/btk_eil13_2_3_0_4.dat.sol:Bilan; btk_eil13_2_3_0_4.dat; 0.018; OptimizationStatus.OPTIMAL; 16.0
Solutions_model_2/btk_eil13_2_3_2_0.dat.sol:Bilan; btk_eil13_2_3_2_0.dat; 0.016; OptimizationStatus.OPTIMAL; 16.0
Solutions_model_2/btk_eil13_2_3_2_4.dat.sol:Bilan; btk_eil13_2_3_2_4.dat; 0.063; OptimizationStatus.OPTIMAL; 29.641599999999997
Solutions_model_2/btk_eil13_2_4_0_0.dat.sol:Bilan; btk_eil13_2_4_0_0.dat; 0.019; OptimizationStatus.OPTIMAL; 107.0
Solutions_model_2/btk_eil13_2_4_0_4.dat.sol:Bilan; btk_eil13_2_4_0_4.dat; 0.016; OptimizationStatus.OPTIMAL; 108.6
Solutions_model_2/btk_eil13_2_4_2_0.dat.sol:Bilan; btk_eil13_2_4_2_0.dat; 0.013; OptimizationStatus.OPTIMAL; 108.6
Solutions_model_2/btk_eil13_2_4_2_4.dat.sol:Bilan; btk_eil13_2_4_2_4.dat; 0.04; OptimizationStatus.OPTIMAL; 25.777200000000008
Solutions_model_2/btk_eil13_2_5_0_4.dat.sol:Bilan; btk_eil13_2_5_0_4.dat; 0.013; OptimizationStatus.OPTIMAL; 36.0
Solutions_model_2/btk_eil13_2_5_2_0.dat.sol:Bilan; btk_eil13_2_5_2_0.dat; 0.014; OptimizationStatus.OPTIMAL; 36.0
Solutions_model_2/btk_eil13_2_5_2_4.dat.sol:Bilan; btk_eil13_2_5_2_4.dat; 0.017; OptimizationStatus.OPTIMAL; 36.0
Solutions_model_2/btk_eil13_3_1_0_0.dat.sol:Bilan; btk_eil13_3_1_0_0.dat; 0.052; OptimizationStatus.OPTIMAL; 28.92
Solutions_model_2/btk_eil13_3_1_0_4.dat.sol:Bilan; btk_eil13_3_1_0_4.dat; 0.022; OptimizationStatus.OPTIMAL; 4.0
Solutions_model_2/btk_eil13_3_1_2_0.dat.sol:Bilan; btk_eil13_3_1_2_0.dat; 0.018; OptimizationStatus.OPTIMAL; 4.0
Solutions_model_2/btk_eil13_3_1_2_4.dat.sol:Bilan; btk_eil13_3_1_2_4.dat; 0.018; OptimizationStatus.OPTIMAL; 4.0
Solutions_model_2/btk_eil13_3_2_0_0.dat.sol:Bilan; btk_eil13_3_2_0_0.dat; 0.031; OptimizationStatus.OPTIMAL; 49.8999
Solutions_model_2/btk_eil13_3_2_0_4.dat.sol:Bilan; btk_eil13_3_2_0_4.dat; 0.008; OptimizationStatus.OPTIMAL; 37.0
Solutions_model_2/btk_eil13_3_2_2_0.dat.sol:Bilan; btk_eil13_3_2_2_0.dat; 0.058; OptimizationStatus.OPTIMAL; 8.099999999999994
Solutions_model_2/btk_eil13_3_2_2_4.dat.sol:Bilan; btk_eil13_3_2_2_4.dat; 0.018; OptimizationStatus.OPTIMAL; 31.69999999999999
Solutions_model_2/btk_eil13_3_3_0_0.dat.sol:Bilan; btk_eil13_3_3_0_0.dat; 0.019; OptimizationStatus.OPTIMAL; 31.0
Solutions_model_2/btk_eil13_3_3_0_4.dat.sol:Bilan; btk_eil13_3_3_0_4.dat; 0.02; OptimizationStatus.OPTIMAL; 10.0
Solutions_model_2/btk_eil13_3_3_2_0.dat.sol:Bilan; btk_eil13_3_3_2_0.dat; 0.079; OptimizationStatus.OPTIMAL; 16.235
Solutions_model_2/btk_eil13_3_3_2_4.dat.sol:Bilan; btk_eil13_3_3_2_4.dat; 0.073; OptimizationStatus.OPTIMAL; 16.235
Solutions_model_2/btk_eil13_3_4_0_0.dat.sol:Bilan; btk_eil13_3_4_0_0.dat; 0.057; OptimizationStatus.OPTIMAL; 20.6259
Solutions_model_2/btk_eil13_3_4_0_4.dat.sol:Bilan; btk_eil13_3_4_0_4.dat; 0.01; OptimizationStatus.OPTIMAL; 14.0
Solutions_model_2/btk_eil13_3_4_2_0.dat.sol:Bilan; btk_eil13_3_4_2_0.dat; 0.014; OptimizationStatus.OPTIMAL; 14.0
Solutions_model_2/btk_eil13_3_4_2_4.dat.sol:Bilan; btk_eil13_3_4_2_4.dat; 0.059; OptimizationStatus.OPTIMAL; 20.6259
Solutions_model_2/btk_eil13_3_5_0_0.dat.sol:Bilan; btk_eil13_3_5_0_0.dat; 0.061; OptimizationStatus.OPTIMAL; 21.0
Solutions_model_2/btk_eil13_3_5_0_4.dat.sol:Bilan; btk_eil13_3_5_0_4.dat; 0.017; OptimizationStatus.OPTIMAL; 5.0
Solutions_model_2/btk_eil13_3_5_2_0.dat.sol:Bilan; btk_eil13_3_5_2_0.dat; 0.073; OptimizationStatus.OPTIMAL; 18.75
Solutions_model_2/btk_eil13_3_5_2_4.dat.sol:Bilan; btk_eil13_3_5_2_4.dat; 0.012; OptimizationStatus.OPTIMAL; 13.0
Solutions_model_2/btk_eil13_4_1_0_0.dat.sol:Bilan; btk_eil13_4_1_0_0.dat; 0.135; OptimizationStatus.OPTIMAL; 518.7077
Solutions_model_2/btk_eil13_4_1_0_4.dat.sol:Bilan; btk_eil13_4_1_0_4.dat; 0.013; OptimizationStatus.OPTIMAL; 26.0
Solutions_model_2/btk_eil13_4_1_2_0.dat.sol:Bilan; btk_eil13_4_1_2_0.dat; 1.294; OptimizationStatus.OPTIMAL; 569.13
Solutions_model_2/btk_eil13_4_1_2_4.dat.sol:Bilan; btk_eil13_4_1_2_4.dat; 0.012; OptimizationStatus.OPTIMAL; 26.0
Solutions_model_2/btk_eil13_4_2_0_0.dat.sol:Bilan; btk_eil13_4_2_0_0.dat; 0.017; OptimizationStatus.OPTIMAL; 40.8
Solutions_model_2/btk_eil13_4_2_0_4.dat.sol:Bilan; btk_eil13_4_2_0_4.dat; 0.008; OptimizationStatus.OPTIMAL; 17.0
Solutions_model_2/btk_eil13_4_2_2_0.dat.sol:Bilan; btk_eil13_4_2_2_0.dat; 0.058; OptimizationStatus.OPTIMAL; 23.798300000000005
Solutions_model_2/btk_eil13_4_2_2_4.dat.sol:Bilan; btk_eil13_4_2_2_4.dat; 0.011; OptimizationStatus.OPTIMAL; 17.0
Solutions_model_2/btk_eil13_4_3_0_0.dat.sol:Bilan; btk_eil13_4_3_0_0.dat; 0.041; OptimizationStatus.OPTIMAL; 26.0
Solutions_model_2/btk_eil13_4_3_0_4.dat.sol:Bilan; btk_eil13_4_3_0_4.dat; 0.018; OptimizationStatus.OPTIMAL; 31.0
Solutions_model_2/btk_eil13_4_3_2_0.dat.sol:Bilan; btk_eil13_4_3_2_0.dat; 0.039; OptimizationStatus.OPTIMAL; 31.0
Solutions_model_2/btk_eil13_4_3_2_4.dat.sol:Bilan; btk_eil13_4_3_2_4.dat; 0.041; OptimizationStatus.OPTIMAL; 31.0
Solutions_model_2/btk_eil13_4_4_0_0.dat.sol:Bilan; btk_eil13_4_4_0_0.dat; 0.076; OptimizationStatus.OPTIMAL; 37.94257
Solutions_model_2/btk_eil13_4_4_0_4.dat.sol:Bilan; btk_eil13_4_4_0_4.dat; 0.014; OptimizationStatus.OPTIMAL; 4.5
Solutions_model_2/btk_eil13_4_4_2_0.dat.sol:Bilan; btk_eil13_4_4_2_0.dat; 0.02; OptimizationStatus.OPTIMAL; 4.5
Solutions_model_2/btk_eil13_4_4_2_4.dat.sol:Bilan; btk_eil13_4_4_2_4.dat; 0.019; OptimizationStatus.OPTIMAL; 4.5
Solutions_model_2/btk_eil13_4_5_0_0.dat.sol:Bilan; btk_eil13_4_5_0_0.dat; 0.015; OptimizationStatus.OPTIMAL; 67.35
Solutions_model_2/btk_eil13_4_5_0_4.dat.sol:Bilan; btk_eil13_4_5_0_4.dat; 0.014; OptimizationStatus.OPTIMAL; 41.0
Solutions_model_2/btk_eil13_4_5_2_0.dat.sol:Bilan; btk_eil13_4_5_2_0.dat; 0.015; OptimizationStatus.OPTIMAL; 41.0
Solutions_model_2/btk_eil13_4_5_2_4.dat.sol:Bilan; btk_eil13_4_5_2_4.dat; 0.059; OptimizationStatus.OPTIMAL; 28.135999999999996
Solutions_model_2/btk_eil13_5_1_0_0.dat.sol:Bilan; btk_eil13_5_1_0_0.dat; 0.047; OptimizationStatus.OPTIMAL; 63.362899999999996
Solutions_model_2/btk_eil13_5_1_0_4.dat.sol:Bilan; btk_eil13_5_1_0_4.dat; 0.01; OptimizationStatus.OPTIMAL; 46.6667
Solutions_model_2/btk_eil13_5_1_2_0.dat.sol:Bilan; btk_eil13_5_1_2_0.dat; 0.015; OptimizationStatus.OPTIMAL; 24.6825
Solutions_model_2/btk_eil13_5_1_2_4.dat.sol:Bilan; btk_eil13_5_1_2_4.dat; 0.048; OptimizationStatus.OPTIMAL; 63.362899999999996
Solutions_model_2/btk_eil13_5_2_0_0.dat.sol:Bilan; btk_eil13_5_2_0_0.dat; 0.02; OptimizationStatus.OPTIMAL; 9.849999999999994
Solutions_model_2/btk_eil13_5_2_0_4.dat.sol:Bilan; btk_eil13_5_2_0_4.dat; 0.014; OptimizationStatus.OPTIMAL; 10.5
Solutions_model_2/btk_eil13_5_2_2_0.dat.sol:Bilan; btk_eil13_5_2_2_0.dat; 0.018; OptimizationStatus.OPTIMAL; 25.891200000000005
Solutions_model_2/btk_eil13_5_2_2_4.dat.sol:Bilan; btk_eil13_5_2_2_4.dat; 0.024; OptimizationStatus.OPTIMAL; 9.849999999999994
Solutions_model_2/btk_eil13_5_3_0_0.dat.sol:Bilan; btk_eil13_5_3_0_0.dat; 0.057; OptimizationStatus.OPTIMAL; 28.75
Solutions_model_2/btk_eil13_5_3_0_4.dat.sol:Bilan; btk_eil13_5_3_0_4.dat; 0.013; OptimizationStatus.OPTIMAL; 30.0
Solutions_model_2/btk_eil13_5_3_2_0.dat.sol:Bilan; btk_eil13_5_3_2_0.dat; 0.07; OptimizationStatus.OPTIMAL; 39.96486
Solutions_model_2/btk_eil13_5_3_2_4.dat.sol:Bilan; btk_eil13_5_3_2_4.dat; 0.015; OptimizationStatus.OPTIMAL; 30.0
Solutions_model_2/btk_eil13_5_4_0_0.dat.sol:Bilan; btk_eil13_5_4_0_0.dat; 0.052; OptimizationStatus.OPTIMAL; 38.414950000000005
Solutions_model_2/btk_eil13_5_4_0_4.dat.sol:Bilan; btk_eil13_5_4_0_4.dat; 0.015; OptimizationStatus.OPTIMAL; 49.0
Solutions_model_2/btk_eil13_5_4_2_0.dat.sol:Bilan; btk_eil13_5_4_2_0.dat; 0.105; OptimizationStatus.OPTIMAL; 53.726200000000006
Solutions_model_2/btk_eil13_5_4_2_4.dat.sol:Bilan; btk_eil13_5_4_2_4.dat; 0.014; OptimizationStatus.OPTIMAL; 49.0
Solutions_model_2/btk_eil13_5_5_0_0.dat.sol:Bilan; btk_eil13_5_5_0_0.dat; 0.019; OptimizationStatus.OPTIMAL; 47.5025
Solutions_model_2/btk_eil13_5_5_0_4.dat.sol:Bilan; btk_eil13_5_5_0_4.dat; 0.013; OptimizationStatus.OPTIMAL; 47.0
Solutions_model_2/btk_eil13_5_5_2_0.dat.sol:Bilan; btk_eil13_5_5_2_0.dat; 0.016; OptimizationStatus.OPTIMAL; 697.4
Solutions_model_2/btk_eil13_5_5_2_4.dat.sol:Bilan; btk_eil13_5_5_2_4.dat; 0.013; OptimizationStatus.OPTIMAL; 47.0
Solutions_model_2/btk_eil22_1_1_0_0.dat.sol:Bilan; btk_eil22_1_1_0_0.dat; 2.578; OptimizationStatus.OPTIMAL; 21.8008
Solutions_model_2/btk_eil22_1_1_0_4.dat.sol:Bilan; btk_eil22_1_1_0_4.dat; 0.017; OptimizationStatus.OPTIMAL; 27.0
Solutions_model_2/btk_eil22_1_1_2_0.dat.sol:Bilan; btk_eil22_1_1_2_0.dat; 0.673; OptimizationStatus.OPTIMAL; 16.4444
Solutions_model_2/btk_eil22_1_1_2_4.dat.sol:Bilan; btk_eil22_1_1_2_4.dat; 0.693; OptimizationStatus.OPTIMAL; 16.4444
Solutions_model_2/btk_eil22_1_2_0_0.dat.sol:Bilan; btk_eil22_1_2_0_0.dat; 0.147; OptimizationStatus.OPTIMAL; 42.34559
Solutions_model_2/btk_eil22_1_2_0_4.dat.sol:Bilan; btk_eil22_1_2_0_4.dat; 0.04; OptimizationStatus.OPTIMAL; 29.0
Solutions_model_2/btk_eil22_1_2_2_0.dat.sol:Bilan; btk_eil22_1_2_2_0.dat; 0.367; OptimizationStatus.OPTIMAL; 42.6519718
Solutions_model_2/btk_eil22_1_2_2_4.dat.sol:Bilan; btk_eil22_1_2_2_4.dat; 0.04; OptimizationStatus.OPTIMAL; 29.0
Solutions_model_2/btk_eil22_1_3_0_0.dat.sol:Bilan; btk_eil22_1_3_0_0.dat; 1.627; OptimizationStatus.OPTIMAL; 37.516430000000014
Solutions_model_2/btk_eil22_1_3_0_4.dat.sol:Bilan; btk_eil22_1_3_0_4.dat; 0.031; OptimizationStatus.OPTIMAL; 35.16669999999999
Solutions_model_2/btk_eil22_1_3_2_0.dat.sol:Bilan; btk_eil22_1_3_2_0.dat; 2.528; OptimizationStatus.OPTIMAL; 30.940130699999997
Solutions_model_2/btk_eil22_1_3_2_4.dat.sol:Bilan; btk_eil22_1_3_2_4.dat; 2.812; OptimizationStatus.OPTIMAL; 30.940130699999997
Solutions_model_2/btk_eil22_1_4_0_0.dat.sol:Bilan; btk_eil22_1_4_0_0.dat; 0.233; OptimizationStatus.OPTIMAL; 41.05396999999999
Solutions_model_2/btk_eil22_1_4_0_4.dat.sol:Bilan; btk_eil22_1_4_0_4.dat; 0.048; OptimizationStatus.OPTIMAL; 80.75
Solutions_model_2/btk_eil22_1_4_2_0.dat.sol:Bilan; btk_eil22_1_4_2_0.dat; 2.518; OptimizationStatus.OPTIMAL; 38.19210000000001
Solutions_model_2/btk_eil22_1_4_2_4.dat.sol:Bilan; btk_eil22_1_4_2_4.dat; 0.043; OptimizationStatus.OPTIMAL; 80.75
Solutions_model_2/btk_eil22_1_5_0_4.dat.sol:Bilan; btk_eil22_1_5_0_4.dat; 0.091; OptimizationStatus.OPTIMAL; 23.0
Solutions_model_2/btk_eil22_1_5_2_0.dat.sol:Bilan; btk_eil22_1_5_2_0.dat; 0.24; OptimizationStatus.OPTIMAL; 27.34277999999999
Solutions_model_2/btk_eil22_1_5_2_4.dat.sol:Bilan; btk_eil22_1_5_2_4.dat; 1.703; OptimizationStatus.OPTIMAL; 22.2414
Solutions_model_2/btk_eil22_2_1_0_0.dat.sol:Bilan; btk_eil22_2_1_0_0.dat; 1.863; OptimizationStatus.OPTIMAL; 21.549850000000006
Solutions_model_2/btk_eil22_2_1_0_4.dat.sol:Bilan; btk_eil22_2_1_0_4.dat; 0.017; OptimizationStatus.OPTIMAL; 107.0
Solutions_model_2/btk_eil22_2_1_2_0.dat.sol:Bilan; btk_eil22_2_1_2_0.dat; 1.753; OptimizationStatus.OPTIMAL; 21.763459999999995
Solutions_model_2/btk_eil22_2_1_2_4.dat.sol:Bilan; btk_eil22_2_1_2_4.dat; 1.853; OptimizationStatus.OPTIMAL; 21.549850000000006
Solutions_model_2/btk_eil22_2_2_0_0.dat.sol:Bilan; btk_eil22_2_2_0_0.dat; 1.718; OptimizationStatus.OPTIMAL; 18.718599999999995
Solutions_model_2/btk_eil22_2_2_0_4.dat.sol:Bilan; btk_eil22_2_2_0_4.dat; 0.03; OptimizationStatus.OPTIMAL; 140.92847
Solutions_model_2/btk_eil22_2_2_2_0.dat.sol:Bilan; btk_eil22_2_2_2_0.dat; 0.289; OptimizationStatus.OPTIMAL; 27.793620000000004
Solutions_model_2/btk_eil22_2_2_2_4.dat.sol:Bilan; btk_eil22_2_2_2_4.dat; 0.033; OptimizationStatus.OPTIMAL; 140.92847
Solutions_model_2/btk_eil22_2_3_0_0.dat.sol:Bilan; btk_eil22_2_3_0_0.dat; 0.28; OptimizationStatus.OPTIMAL; 14.421610000000001
Solutions_model_2/btk_eil22_2_3_0_4.dat.sol:Bilan; btk_eil22_2_3_0_4.dat; 0.053; OptimizationStatus.OPTIMAL; 26.000033000000002
Solutions_model_2/btk_eil22_2_3_2_0.dat.sol:Bilan; btk_eil22_2_3_2_0.dat; 1.547; OptimizationStatus.OPTIMAL; 29.07829000000001
Solutions_model_2/btk_eil22_2_3_2_4.dat.sol:Bilan; btk_eil22_2_3_2_4.dat; 0.041; OptimizationStatus.OPTIMAL; 26.000033000000002
Solutions_model_2/btk_eil22_2_4_0_0.dat.sol:Bilan; btk_eil22_2_4_0_0.dat; 0.094; OptimizationStatus.OPTIMAL; 16.24019
Solutions_model_2/btk_eil22_2_4_0_4.dat.sol:Bilan; btk_eil22_2_4_0_4.dat; 0.018; OptimizationStatus.OPTIMAL; 59.66669999999999
Solutions_model_2/btk_eil22_2_4_2_0.dat.sol:Bilan; btk_eil22_2_4_2_0.dat; 0.104; OptimizationStatus.OPTIMAL; 13.537500000000009
Solutions_model_2/btk_eil22_2_4_2_4.dat.sol:Bilan; btk_eil22_2_4_2_4.dat; 0.017; OptimizationStatus.OPTIMAL; 59.66669999999999
Solutions_model_2/btk_eil22_2_5_0_0.dat.sol:Bilan; btk_eil22_2_5_0_0.dat; 0.105; OptimizationStatus.OPTIMAL; 52.06999999999999
Solutions_model_2/btk_eil22_2_5_0_4.dat.sol:Bilan; btk_eil22_2_5_0_4.dat; 0.025; OptimizationStatus.OPTIMAL; 101.5
Solutions_model_2/btk_eil22_2_5_2_0.dat.sol:Bilan; btk_eil22_2_5_2_0.dat; 1.952; OptimizationStatus.OPTIMAL; 28.63919
Solutions_model_2/btk_eil22_2_5_2_4.dat.sol:Bilan; btk_eil22_2_5_2_4.dat; 0.06; OptimizationStatus.OPTIMAL; 101.5
Solutions_model_2/btk_eil22_3_1_0_0.dat.sol:Bilan; btk_eil22_3_1_0_0.dat; 0.137; OptimizationStatus.OPTIMAL; 45.2
Solutions_model_2/btk_eil22_3_1_0_4.dat.sol:Bilan; btk_eil22_3_1_0_4.dat; 0.091; OptimizationStatus.OPTIMAL; 29.0
Solutions_model_2/btk_eil22_3_1_2_0.dat.sol:Bilan; btk_eil22_3_1_2_0.dat; 1.736; OptimizationStatus.OPTIMAL; 40.89999999999999
Solutions_model_2/btk_eil22_3_1_2_4.dat.sol:Bilan; btk_eil22_3_1_2_4.dat; 0.118; OptimizationStatus.OPTIMAL; 29.0
Solutions_model_2/btk_eil22_3_2_0_0.dat.sol:Bilan; btk_eil22_3_2_0_0.dat; 0.079; OptimizationStatus.OPTIMAL; 29.042299999999997
Solutions_model_2/btk_eil22_3_2_0_4.dat.sol:Bilan; btk_eil22_3_2_0_4.dat; 0.079; OptimizationStatus.OPTIMAL; 79.0
Solutions_model_2/btk_eil22_3_2_2_0.dat.sol:Bilan; btk_eil22_3_2_2_0.dat; 3.357; OptimizationStatus.OPTIMAL; 36.914500000000004
Solutions_model_2/btk_eil22_3_2_2_4.dat.sol:Bilan; btk_eil22_3_2_2_4.dat; 0.142; OptimizationStatus.OPTIMAL; 28.10721000000001
Solutions_model_2/btk_eil22_3_3_0_0.dat.sol:Bilan; btk_eil22_3_3_0_0.dat; 0.042; OptimizationStatus.OPTIMAL; 24.5125411
Solutions_model_2/btk_eil22_3_3_0_4.dat.sol:Bilan; btk_eil22_3_3_0_4.dat; 0.12; OptimizationStatus.OPTIMAL; 46.80000000000001
Solutions_model_2/btk_eil22_3_3_2_0.dat.sol:Bilan; btk_eil22_3_3_2_0.dat; 1.482; OptimizationStatus.OPTIMAL; 22.680037999999996
Solutions_model_2/btk_eil22_3_3_2_4.dat.sol:Bilan; btk_eil22_3_3_2_4.dat; 0.124; OptimizationStatus.OPTIMAL; 46.80000000000001
Solutions_model_2/btk_eil22_3_4_0_0.dat.sol:Bilan; btk_eil22_3_4_0_0.dat; 0.08; OptimizationStatus.OPTIMAL; 34.11512499999999
Solutions_model_2/btk_eil22_3_4_0_4.dat.sol:Bilan; btk_eil22_3_4_0_4.dat; 0.085; OptimizationStatus.OPTIMAL; 68.5
Solutions_model_2/btk_eil22_3_4_2_0.dat.sol:Bilan; btk_eil22_3_4_2_0.dat; 1.572; OptimizationStatus.OPTIMAL; 33.540459999999996
Solutions_model_2/btk_eil22_3_4_2_4.dat.sol:Bilan; btk_eil22_3_4_2_4.dat; 1.817; OptimizationStatus.OPTIMAL; 25.7128
Solutions_model_2/btk_eil22_3_5_0_0.dat.sol:Bilan; btk_eil22_3_5_0_0.dat; 1.774; OptimizationStatus.OPTIMAL; 38.22843
Solutions_model_2/btk_eil22_3_5_0_4.dat.sol:Bilan; btk_eil22_3_5_0_4.dat; 0.031; OptimizationStatus.OPTIMAL; 46.0
Solutions_model_2/btk_eil22_3_5_2_0.dat.sol:Bilan; btk_eil22_3_5_2_0.dat; 2.084; OptimizationStatus.OPTIMAL; 26.540000000000006
Solutions_model_2/btk_eil22_3_5_2_4.dat.sol:Bilan; btk_eil22_3_5_2_4.dat; 1.915; OptimizationStatus.OPTIMAL; 29.41235800000001
Solutions_model_2/btk_eil22_4_1_0_0.dat.sol:Bilan; btk_eil22_4_1_0_0.dat; 1.622; OptimizationStatus.OPTIMAL; 26.112349999999992
Solutions_model_2/btk_eil22_4_1_0_4.dat.sol:Bilan; btk_eil22_4_1_0_4.dat; 0.117; OptimizationStatus.OPTIMAL; 61.0
Solutions_model_2/btk_eil22_4_1_2_0.dat.sol:Bilan; btk_eil22_4_1_2_0.dat; 2.287; OptimizationStatus.OPTIMAL; 26.4974
Solutions_model_2/btk_eil22_4_1_2_4.dat.sol:Bilan; btk_eil22_4_1_2_4.dat; 2.228; OptimizationStatus.OPTIMAL; 26.4974
Solutions_model_2/btk_eil22_4_2_0_0.dat.sol:Bilan; btk_eil22_4_2_0_0.dat; 0.271; OptimizationStatus.OPTIMAL; 63.42500000000001
Solutions_model_2/btk_eil22_4_2_0_4.dat.sol:Bilan; btk_eil22_4_2_0_4.dat; 0.066; OptimizationStatus.OPTIMAL; 53.0
Solutions_model_2/btk_eil22_4_2_2_0.dat.sol:Bilan; btk_eil22_4_2_2_0.dat; 0.887; OptimizationStatus.OPTIMAL; 25.09425999999999
Solutions_model_2/btk_eil22_4_2_2_4.dat.sol:Bilan; btk_eil22_4_2_2_4.dat; 0.032; OptimizationStatus.OPTIMAL; 41.38759999999999
Solutions_model_2/btk_eil22_4_3_0_0.dat.sol:Bilan; btk_eil22_4_3_0_0.dat; 0.131; OptimizationStatus.OPTIMAL; 35.12819999999999
Solutions_model_2/btk_eil22_4_3_0_4.dat.sol:Bilan; btk_eil22_4_3_0_4.dat; 0.028; OptimizationStatus.OPTIMAL; 180.0
Solutions_model_2/btk_eil22_4_3_2_0.dat.sol:Bilan; btk_eil22_4_3_2_0.dat; 0.039; OptimizationStatus.OPTIMAL; 180.0
Solutions_model_2/btk_eil22_4_3_2_4.dat.sol:Bilan; btk_eil22_4_3_2_4.dat; 0.251; OptimizationStatus.OPTIMAL; 36.597300000000004
Solutions_model_2/btk_eil22_4_4_0_0.dat.sol:Bilan; btk_eil22_4_4_0_0.dat; 0.094; OptimizationStatus.OPTIMAL; 32.786500000000004
Solutions_model_2/btk_eil22_4_4_0_4.dat.sol:Bilan; btk_eil22_4_4_0_4.dat; 0.036; OptimizationStatus.OPTIMAL; 67.5
Solutions_model_2/btk_eil22_4_4_2_0.dat.sol:Bilan; btk_eil22_4_4_2_0.dat; 0.026; OptimizationStatus.OPTIMAL; 67.5
Solutions_model_2/btk_eil22_4_4_2_4.dat.sol:Bilan; btk_eil22_4_4_2_4.dat; 0.026; OptimizationStatus.OPTIMAL; 67.5
Solutions_model_2/btk_eil22_4_5_0_0.dat.sol:Bilan; btk_eil22_4_5_0_0.dat; 0.081; OptimizationStatus.OPTIMAL; 71.86679999999998
Solutions_model_2/btk_eil22_4_5_0_4.dat.sol:Bilan; btk_eil22_4_5_0_4.dat; 0.035; OptimizationStatus.OPTIMAL; 74.0
Solutions_model_2/btk_eil22_4_5_2_0.dat.sol:Bilan; btk_eil22_4_5_2_0.dat; 1.882; OptimizationStatus.OPTIMAL; 71.39999999999998
Solutions_model_2/btk_eil22_4_5_2_4.dat.sol:Bilan; btk_eil22_4_5_2_4.dat; 0.124; OptimizationStatus.OPTIMAL; 24.489392500000008
Solutions_model_2/btk_eil22_5_1_0_0.dat.sol:Bilan; btk_eil22_5_1_0_0.dat; 0.852; OptimizationStatus.OPTIMAL; 25.09039999999999
Solutions_model_2/btk_eil22_5_1_0_4.dat.sol:Bilan; btk_eil22_5_1_0_4.dat; 0.062; OptimizationStatus.OPTIMAL; 89.0
Solutions_model_2/btk_eil22_5_1_2_0.dat.sol:Bilan; btk_eil22_5_1_2_0.dat; 0.327; OptimizationStatus.OPTIMAL; 23.620450000000005
Solutions_model_2/btk_eil22_5_1_2_4.dat.sol:Bilan; btk_eil22_5_1_2_4.dat; 1.545; OptimizationStatus.OPTIMAL; 21.50775
Solutions_model_2/btk_eil22_5_2_0_0.dat.sol:Bilan; btk_eil22_5_2_0_0.dat; 1.796; OptimizationStatus.OPTIMAL; 37.66176999999999
Solutions_model_2/btk_eil22_5_2_0_4.dat.sol:Bilan; btk_eil22_5_2_0_4.dat; 0.036; OptimizationStatus.OPTIMAL; 93.66669999999999
Solutions_model_2/btk_eil22_5_2_2_0.dat.sol:Bilan; btk_eil22_5_2_2_0.dat; 0.03; OptimizationStatus.OPTIMAL; 93.66669999999999
Solutions_model_2/btk_eil22_5_2_2_4.dat.sol:Bilan; btk_eil22_5_2_2_4.dat; 0.079; OptimizationStatus.OPTIMAL; 18.77955
Solutions_model_2/btk_eil22_5_3_0_0.dat.sol:Bilan; btk_eil22_5_3_0_0.dat; 1.585; OptimizationStatus.OPTIMAL; 32.40724
Solutions_model_2/btk_eil22_5_3_0_4.dat.sol:Bilan; btk_eil22_5_3_0_4.dat; 0.02; OptimizationStatus.OPTIMAL; 129.5
Solutions_model_2/btk_eil22_5_3_2_0.dat.sol:Bilan; btk_eil22_5_3_2_0.dat; 1.858; OptimizationStatus.OPTIMAL; 35.36055999999999
Solutions_model_2/btk_eil22_5_3_2_4.dat.sol:Bilan; btk_eil22_5_3_2_4.dat; 0.023; OptimizationStatus.OPTIMAL; 94.5
Solutions_model_2/btk_eil22_5_4_0_0.dat.sol:Bilan; btk_eil22_5_4_0_0.dat; 1.756; OptimizationStatus.OPTIMAL; 20.721429999999998
Solutions_model_2/btk_eil22_5_4_0_4.dat.sol:Bilan; btk_eil22_5_4_0_4.dat; 0.025; OptimizationStatus.OPTIMAL; 48.0
Solutions_model_2/btk_eil22_5_4_2_0.dat.sol:Bilan; btk_eil22_5_4_2_0.dat; 1.513; OptimizationStatus.OPTIMAL; 28.28264999999999
Solutions_model_2/btk_eil22_5_4_2_4.dat.sol:Bilan; btk_eil22_5_4_2_4.dat; 0.021; OptimizationStatus.OPTIMAL; 48.0
Solutions_model_2/btk_eil22_5_5_0_0.dat.sol:Bilan; btk_eil22_5_5_0_0.dat; 1.531; OptimizationStatus.OPTIMAL; 26.241199999999992
Solutions_model_2/btk_eil22_5_5_0_4.dat.sol:Bilan; btk_eil22_5_5_0_4.dat; 0.032; OptimizationStatus.OPTIMAL; 520.5
Solutions_model_2/btk_eil22_5_5_2_0.dat.sol:Bilan; btk_eil22_5_5_2_0.dat; 0.078; OptimizationStatus.OPTIMAL; 34.04618000000001
